col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100
0.05421750601483988,0.42932009860594356,0.07584312759644352,0.7638404962647262,0.6791019328317808,0.6713796578846927,0.4514884349772448,0.31476180442873547,0.8987372516153025,0.5005255999871068,0.3868245569873032,0.9459150091977393,0.029442742290128,0.6511796574094904,0.10146225597965819,0.7518589166731958,0.6982406761452365,0.8241131713333859,0.2961807529021666,0.35855471647759585,0.743120155980414,0.471300278988683,0.4393486491729516,0.07170950131564258,0.2428119119313299,0.1285705533397139,0.6423362337509634,0.9716548230275541,0.5504514855774953,0.310426116156036,0.4448276799453249,0.280861191549883,0.04740568224928554,0.7415033255239517,0.780031117378968,0.23582379674467535,0.2290257532320379,0.916222148932344,0.034783821388880254,0.8994260896469319,0.23347364996406983,0.20316061379630002,0.10247542978018598,0.8396836086349908,0.18879885722314715,0.45721936824017806,0.20169174138870472,0.7443760135260562,0.45037902509883676,0.21986068899342437,0.893800991697085,0.08705168810257558,0.49889196587312756,0.016963506952728746,0.6105270316608218,0.8101321472865866,0.07791338427322203,0.28261761520722195,0.9130427157891927,0.26777642083325837,0.9182490375331346,0.7046235262655509,0.8254517443325767,0.33582338885162377,0.03822797739178774,0.12306393980143426,0.2142052880539821,0.36277501406758084,0.5067727599374755,0.6742521135724098,0.6348846307655902,0.49142306864873253,0.4345754424004662,0.8608921063535258,0.26857574373614224,0.03527393005631596,0.28257641140874123,0.8022587517045104,0.08859790607890472,0.5238123487616266,0.42609571034118066,0.9983973360368583,0.6238723895212244,0.420837988689844,0.18625794721617106,0.5546066781861054,0.6804705806557462,0.006796954218508344,0.5521987853171847,0.23214343517061908,0.40073478394765794,0.09574854690081747,0.8785832530500526,0.46035456376770933,0.21134464282750764,0.700132354735116,0.25921322163406946,0.5028112028354209,0.6754271365111901,0.515598485243527
0.3204103190186878,0.7350792291491065,0.8187553647603252,0.004842954541083633,0.08178428882184918,0.8324577103263604,0.08611415093014585,0.08253105423464491,0.5346947255755227,0.28985556589686057,0.8125834104721293,0.21207908650226093,0.12006486487808199,0.9617243606305215,0.36577064373419876,0.6001178024137102,0.2977690422953947,0.8021344498842196,0.46927769987449475,0.5803630540085742,0.41776250607135723,0.5177454872869057,0.4782406856685294,0.5075863250671915,0.36761926094982333,0.4368210270187558,0.5109584921062157,0.36119581529562683,0.21427358575144828,0.6448621980990134,0.19258835187310397,0.43147548881536246,0.6588953645482495,0.2051109675705437,0.13611289492091128,0.05195619281512087,0.15147710561949956,0.2558985242763151,0.943159133655689,0.6402491885539796,0.5898239239344659,0.5992106853578911,0.17285634765154112,0.6780400956237955,0.4568026306984506,0.6431969776372848,0.613643759568761,0.0025340052654170275,0.7614240125426144,0.2562125851833986,0.12006344143521053,0.015153711501889378,0.43998747141869154,0.2807674111003077,0.6302016449786162,0.32355695282127195,0.044059566437888886,0.7350471806328508,0.2314774178447896,0.2713485702710213,0.675014677578834,0.8259103536950649,0.1310033084882155,0.40854063002472474,0.24114114372709705,0.16618806129173647,0.2948331792558404,0.34629974579224665,0.3757925188314306,0.7633670678797211,0.5333648660983888,0.2825835947669898,0.9694140550759786,0.7161033884364058,0.7248370285322416,0.451928851459625,0.6933981117455678,0.3028053835562766,0.5446589861030501,0.7294636655177881,0.981160794887772,0.36530010309350613,0.3218051644901223,0.8640648895427032,0.9500226125727002,0.8509722382974497,0.771330313334354,0.1988835462461781,0.5339033642691914,0.1364300510242752,0.4739502990904262,0.18367477586711511,0.4089555374114072,0.33561980277399284,0.5280369792593522,0.36038157492473677,0.5184177012103269,0.7985267262521417,0.6087928943215115,0.7746870419487392
0.5165805542834301,0.31563585265504046,0.7133081333100102,0.218998828606617,0.07294534799128671,0.6925682737773374,0.20200580631158394,0.9499024338826424,0.27699334137532783,0.8883172663556179,0.8835925091241715,0.7659655214995572,0.3673099168025862,0.3835312079636305,0.48372567918216125,0.3196928575437371,0.8659982666102024,0.9218571255256949,0.6981495806893572,0.1434364741293872,0.6367189978437182,0.8381760744645288,0.3480564499851414,0.2049025720039791,0.8749228203791489,0.6878812374041657,0.28263044798436654,0.5810909666842488,0.2883130329317698,0.9738146529749439,0.6131876142794356,0.5994585097226885,0.7779505405938286,0.5751141446883493,0.1184883468078376,0.5645496903327851,0.8603844385577076,0.4595845251415285,0.99841019202588,0.5094862371521237,0.5868550967759465,0.3646118219558987,0.6541651065521706,0.4053013555939263,0.1186304457713786,0.40214006113140643,0.3499937044230349,0.8126043235411324,0.2709344931702228,0.705001909724159,0.9054967880205563,0.9539645691638378,0.33412518448681383,0.756774553955463,0.03970132221437184,0.3537620643062489,0.07707982870341723,0.407906802939502,0.5948969949211826,0.8471531977554487,0.021418581987099228,0.3564122862293382,0.10038334361316859,0.37142656030305377,0.7316215082252436,0.2939467788938166,0.07186769856124331,0.2531082486925823,0.3862197398573669,0.33749177914403716,0.766167205033342,0.46698347933245343,0.8962216763495534,0.03061378371243162,0.19134463417218928,0.5681707550327884,0.11565429703990338,0.541557668018782,0.5545542153600287,0.8803289403622077,0.24172601945014893,0.42835027555600147,0.5917924123490844,0.9015100750058057,0.7095176535971319,0.2186341261839968,0.3047236464242977,0.9648692423935805,0.7033055415949186,0.4539649063238197,0.8661196403945187,0.9651083932086716,0.03983854681827037,0.44700284258845235,0.7345429885178166,0.017736221988199907,0.3391555790789307,0.938985681406244,0.11305198621007406,0.9738599638283335
0.06991886462712193,0.8074198256669334,0.7848002094107489,0.06155479985763712,0.022701963309773476,0.4152021083916414,0.04962166710602067,0.6855335911341698,0.3722287808363023,0.8462490116617658,0.7604918610432866,0.41054577778002865,0.3008031149375422,0.3238695677727682,0.6048200297112942,0.49232043277683313,0.5711672239126436,0.32765551934576465,0.5337284893820251,0.9319265845265206,0.6285575971162451,0.9247505211743535,0.8704170087519658,0.3262489457681782,0.6697954842951975,0.16027051076338372,0.34180092718273813,0.300446999932945,0.537545572011385,0.7552521472112753,0.02740572765690319,0.047162665048105845,0.8919535893545593,0.8290537046186917,0.706589394207515,0.44688590853028676,0.04030189727359035,0.9176004749718932,0.820200294575897,0.9994024504238065,0.8381608657959081,0.5401000128449635,0.4506038532723412,0.042264713006800014,0.6579702670877112,0.5469309072181265,0.8050953990023404,0.017750690774172462,0.34006440351770795,0.9066181073252912,0.858469082155717,0.4880757315937503,0.7710473120110303,0.8553029174710086,0.8896351938453626,0.41572280071860124,0.5534692901142861,0.9500720882445018,0.6859704909296456,0.9010192963693051,0.13276293333213163,0.040136350077253136,0.5445009490731275,0.6248644705184012,0.7193999758381641,0.4817222131996822,0.5769384582615418,0.3480635318639572,0.8100524620138188,0.40605856521187333,0.20123280080263084,0.19086372382944472,0.142941205446394,0.4256003947532625,0.8091356197358425,0.5348708651376511,0.8063042264371755,0.9276533795954317,0.8837334784080654,0.4450932908399434,0.9547550232731858,0.12179232881095592,0.12676161839313038,0.091296206845772,0.19950571376251136,0.30533727057044024,0.1695030149695299,0.6723756302784241,0.9299514471542223,0.3782004003423727,0.7972506296586813,0.10458681973145434,0.8317192367236834,0.7513534705109148,0.9905464631725382,0.22744927540158233,0.5942758182945548,0.9165682248273521,0.6045346998095459,0.24631622752364335
0.7974122232341585,0.931840425714567,0.5084941488556356,0.6775903479192532,0.901556256263494,0.8401687109540106,0.22726984245681436,0.8282270826153817,0.5879132990027509,0.17376739126881557,0.5453344544800768,0.7959425199032302,0.9817340886368987,0.7467595102856107,0.4932079777414481,0.11182225831340231,0.3457810692946788,0.09038889068121825,0.7931715252381243,0.8398881565097132,0.8134917584373311,0.731603831498949,0.8461744607988085,0.6376749536426274,0.4431684425237086,0.23985974401384202,0.1388788759078351,0.7036149935896516,0.968320403100698,0.6481013802943079,0.9061244741423148,0.9499952895014386,0.44481131540066743,0.3551266672682901,0.7349286350219388,0.0742290513395858,0.8565153786492502,0.001127260107344541,0.8048312188905609,0.44980740471958947,0.053129654568863205,0.7869559459643511,0.8010145186440674,0.2952734881381237,0.22297550446248526,0.09505310309286452,0.9924427187813999,0.20104541232741568,0.7867245842116228,0.239914937437959,0.927869323250933,0.7850937104112636,0.4537640599469053,0.30074657808005245,0.3678400376157763,0.15786948030031756,0.2408145249001845,0.43611845067490995,0.2926278337174557,0.32415629397741896,0.9914240975828816,0.18063228404820209,0.8579369449738377,0.011418381688505952,0.3023708841752354,0.7181296424589251,0.9169398520220187,0.454936750706602,0.8149273092931169,0.6872708670213322,0.6739158302784066,0.37421655323962144,0.837190310048914,0.9276701641950577,0.049078371100839124,0.7915848679950558,0.4080094410245312,0.19452131803962225,0.3430053565738209,0.15735750486943567,0.5412274244832296,0.8846487493288564,0.25058701658610516,0.40166018431785,0.28250928905983597,0.47738058518436677,0.22089829152576856,0.9656901719759377,0.8338292322743888,0.6111469283749573,0.30579673171801824,0.1387323833405204,0.8221590354394431,0.5747092975636608,0.3770389283814367,0.8686012730548556,0.669843071139777,0.8748620456182206,0.47474882253103345,0.4229495375778155
0.7710413538284615,0.8493851259908176,0.03836254371470549,0.22722517118730545,0.05339957949952945,0.9121373849950976,0.20074945530979937,0.9827765387061391,0.4504020680404981,0.3222840429356324,0.8921077660463932,0.013049723565975002,0.5004148904684741,0.2651792330639111,0.090355804486967,0.55987711173072,0.452094118234199,0.39955728357759634,0.06762931037736997,0.8255957784924746,0.8156879999458029,0.6875808980905653,0.32119463439155793,0.5539191695819655,0.8737640635102819,0.44093259365908244,0.5587713146892521,0.2200546707298423,0.16060689640348147,0.19856186815897703,0.8266234386785791,0.07686588569043307,0.6749882200456844,0.6331702844931987,0.0782844375445444,0.3539629312185314,0.4585673592374767,0.5496207448971443,0.45679395812848866,0.45802344748576573,0.8459230280867812,0.5129048865983081,0.28575102869888425,0.9534484060204137,0.7310341309485763,0.6730376863982901,0.1088884432389653,0.8615413228747578,0.7426473427104161,0.9929959171676487,0.027979061649377357,0.8938722247131502,0.8352147862348419,0.7716760469059307,0.32075267682412933,0.5977819502837003,0.4780487603220436,0.9429649200949459,0.4578146942710609,0.6224811425546667,0.32875634174147816,0.7828827206613291,0.8662485823672968,0.4767306738175632,0.6247948391842073,0.45194272119550805,0.4119382115163117,0.07469993149630783,0.2680206364266994,0.8348565235502179,0.5364279718789752,0.918089125454891,0.2910604641604865,0.6709236477663856,0.35909482383782065,0.5164867844162928,0.31755790097741765,0.30277483811088635,0.9144146253277945,0.20792108367077322,0.5398633321329804,0.8327902607515292,0.017177109024061887,0.12247168136506381,0.4899955195235379,0.22862783218070193,0.5691300729885475,0.6523641592849196,0.3260800702365644,0.5797068684089547,0.1866762472521627,0.5856198803937666,0.25103404920201855,0.2344074830732571,0.3011848202206626,0.8165384328153221,0.21593238997455133,0.6515528245070064,0.387156210463513,0.35997557432729277
0.19416527833948205,0.6716517886139504,0.029263866889744694,0.46941756977987614,0.4599942757246317,0.010454531226032682,0.5014726377376831,0.8224896843059519,0.004789442611272232,0.5967345422282702,0.6513091005840052,0.31408942214484437,0.23148825812191975,0.517564584459518,0.052843772310651294,0.45093594359467526,0.5470116106185497,0.2920868360652856,0.7858633618921324,0.8362688592109171,0.6335923448917722,0.6555230074158906,0.8666616494446896,0.8827158989374554,0.8268285534194545,0.9111728476069964,0.23363653184640687,0.9968758019155991,0.3718661371249168,0.7585845077307584,0.24211768559722646,0.11004483897792594,0.4618099297368695,0.18817382565980567,0.12170822828155392,0.6064265610595259,0.008219926325864657,0.7856344032178645,0.5848744633580623,0.6671807973444847,0.06972287924626075,0.16820596971403068,0.48645379940548195,0.9881552297589741,0.930721700929081,0.17279283766456432,0.8445216589128982,0.7902185017642996,0.3622351169652952,0.20099273551140828,0.8857441609476204,0.055743416083530506,0.3663889129997996,0.13404106901600765,0.010486736215821746,0.4833925246029809,0.6645879621510247,0.20928786529002696,0.7545485792365557,0.6649142926237405,0.5157483898412404,0.9548522604723114,0.5901138163171996,0.46589381932587426,0.6081216393864429,0.4480467212874514,0.14318723611934403,0.39500690430396646,0.01689248176003655,0.12092146702131867,0.10032783563774161,0.6298536834790157,0.2064290773589489,0.7019978431023218,0.7927212929339748,0.11403995068645356,0.281817911503773,0.3334149499453519,0.22891051498568016,0.9939047858310789,0.05062670898272115,0.6088092598669327,0.8969107885258807,0.4514009544693227,0.29190410392345556,0.7998876274316279,0.02327346893250326,0.21238728008253915,0.9832585049635866,0.9183356576360353,0.2646699132853296,0.5400653214928326,0.8725009926835169,0.027257144096735852,0.49299020328642373,0.4925031877272771,0.9086173203551178,0.9966809262607661,0.8210829977654398,0.18841604318841976
0.04762306953328421,0.6077805207842166,0.03339109099375448,0.6631435242263936,0.711679557628273,0.8514104840115886,0.4324538856263499,0.7483751873506872,0.1468171873545866,0.0871909204651743,0.33729835288080556,0.10541854962682518,0.4641338479784404,0.12550963165897222,0.9432773572940337,0.08165914183147749,0.9046833257205059,0.2706567678731905,0.16370879018166962,0.3068241969887887,0.0224727126251838,0.7659049952891288,0.34452477154351124,0.6490032085562621,0.05832432041779445,0.8023516059432896,0.3920195843514265,0.7041605985560939,0.7778507399153298,0.2779579677414179,0.17014697058172568,0.33424731904538696,0.9215375826367056,0.9489204487154227,0.49815671622662583,0.7071771216014773,0.29497653093679677,0.9725408741891169,0.5917219244147289,0.6774560930969313,0.9620973141445399,0.9277584322214678,0.864706985220183,0.1393927251479431,0.956644334478473,0.7071591997724517,0.5948174555559603,0.3726857061397737,0.20794366209803672,0.33587280955375387,0.14740399330847698,0.853427803817298,0.2728092654051838,0.44499330433464024,0.7513414494165535,0.7917126804589174,0.057574564287279806,0.5107843904370698,0.5776756553101233,0.7464943562585823,0.8707893212808543,0.6030502126029267,0.1836062870941385,0.7992203370909005,0.5098432254196362,0.8440871401153125,0.42347005116409153,0.4198724579950396,0.1996953358833483,0.045606439609327976,0.5101889072669623,0.5214605697596489,0.20208901512838895,0.4515611695832673,0.7753666288556226,0.3545358736163905,0.032627326546147306,0.6226688664033838,0.6070861632968854,0.8957632041686825,0.44464090436705395,0.7933605211945962,0.6932508193470924,0.5107525527650646,0.6805971107754122,0.12234249898914995,0.03579117849589375,0.7009862164179105,0.16840616108921513,0.04405599347543954,0.2683453674395395,0.43130524207043686,0.3648542740337347,0.9459992933714213,0.5702457517673254,0.6392873191657762,0.04663780718957222,0.21318115445452168,0.8770348713605484,0.6062197467733184
0.7403386621952637,0.3507286920913052,0.391284984423077,0.16752604089204748,0.9676822414035909,0.7376324020545474,0.49481330561049097,0.12922187128259432,0.5508643325525848,0.9580787205380874,0.4041912543662409,0.9979444589524965,0.40048287007719585,0.6520603656358697,0.6423801616129505,0.8141938340887845,0.9439657475818718,0.3019122326387066,0.9120296628339853,0.13200380454888783,0.3662595072519592,0.3144808855091804,0.5216374204557352,0.8434258326436114,0.9238063056861253,0.41112843250996534,0.11569221433914934,0.35420982248416677,0.42349830286871615,0.6891490235228668,0.6519184426336749,0.30645621761005304,0.7394253623668761,0.7824256431847101,0.1289488638769516,0.09073850554114382,0.6950345337869414,0.6869384622596462,0.007388414219908768,0.45066973437115043,0.026444655930053407,0.16450595874671436,0.5452105682415255,0.5712915686646317,0.04404914875606847,0.8880250097885501,0.32781789239927805,0.07453580765758028,0.34847691108038004,0.49510123772062575,0.8791866763598998,0.6989270933829916,0.26481777167022313,0.1990508778926965,0.8974726270097153,0.8859532744109276,0.9918474828715129,0.13006792520360944,0.32707449203108474,0.14088675799842898,0.7553409849719298,0.9555868850661061,0.1146024213361777,0.8058862177719476,0.9536524054895396,0.25023515298377197,0.5104697966844226,0.4031442270083744,0.9071319189552614,0.12874442553548326,0.2220905953461343,0.5092422796200748,0.3061780047165896,0.14642067868941222,0.8642431209188239,0.05311104104810127,0.8909510484586338,0.3805760066992737,0.44466681089122095,0.6408901686268917,0.3415290521728862,0.34647130433892825,0.41094986708181536,0.49422026144795317,0.24486727839992584,0.6644803747288541,0.6708257902725093,0.8948846030837512,0.9321970193127611,0.3924405233121139,0.036112907410968065,0.2972220783989781,0.8989141070184995,0.27748591859726235,0.3612243757288216,0.1000549257486597,0.6485905626269584,0.881990001631947,0.5819957617919465,0.6660170812217271
0.3939475108964996,0.6459278510865698,0.11444363483156583,0.14021489342071192,0.7696888876044173,0.9616527829958466,0.07303114528566157,0.47186935519079665,0.16215137497703658,0.9194698818157913,0.519887263549041,0.958471728571894,0.5749509872667693,0.335900949349874,0.3433545685072381,0.25592576905404185,0.4651376397299374,0.024713937632502736,0.1655671715723923,0.9916391268308816,0.5399766361544516,0.0021388697759430197,0.5647467372756733,0.21639356728363524,0.06431989268964566,0.85607654542714,0.5920712846902183,0.6959122275262264,0.7727109938671922,0.15611353643566517,0.7441037335900135,0.9762377111668495,0.6650377781991059,0.21098577383725026,0.763183444150705,0.6651564974141588,0.33338886295917025,0.2636474562367014,0.8211346874060608,0.5037238959544107,0.2050881842485648,0.22523036580849531,0.803284769674328,0.6243370809601284,0.42877970990253933,0.04801920978694618,0.07320545546943313,0.9826207228761686,0.5102971019851069,0.5990849906936747,0.7204716378495258,0.7961050269722033,0.413109704734245,0.0066436648062835335,0.30509716702304757,0.7507545285238568,0.27156261194291853,0.6352946655384067,0.6120807888142197,0.30030937944082003,0.779228709616203,0.029213190376437437,0.6878274305459503,0.280189124714451,0.024528079460519048,0.3862921725066675,0.8256439999029282,0.28174378012881196,0.5930245146453056,0.9414638267161882,0.28500944249369975,0.5006391777991847,0.6704974826147664,0.8772027144210953,0.2632054307868945,0.8246878913068192,0.32808365476423373,0.26632816717193897,0.6202363135313979,0.40455760749986813,0.7556191370814365,0.006572383143310545,0.441559759011829,0.050405485883889045,0.7657020749169536,0.5417984853121939,0.2716101657124992,0.6600988231732445,0.1315736809619389,0.7733149149818505,0.1509658798900031,0.5119308683600439,0.8894928693523612,0.301172648579624,0.8564832334893125,0.5097915208708584,0.5989018322246095,0.3422074702866321,0.9992550240808874,0.601723494784818
0.552598052144462,0.7549471496599848,0.9660462900120764,0.6991095579454303,0.43888348253389986,0.823843261642365,0.6774738577622298,0.9891873799616753,0.14515567151682562,0.012308985680675621,0.6351706204141008,0.41913085512393544,0.17151495946032558,0.023748436990424837,0.654583983582568,0.1611182447197299,0.20800683519923557,0.4842658849784961,0.32770283979236525,0.5291355490302443,0.7341159116388962,0.9893806746637599,0.29903467696973474,0.6120687144938235,0.8699331153632252,0.4040082804135683,0.5997782140811649,0.48126964988258625,0.16961062009186134,0.17435516714517074,0.9526011694789083,0.86867905561755,0.1560298769979911,0.00668419057153391,0.04203532294567558,0.038442875597749615,0.1931591218792279,0.4168760099725872,0.262228590331427,0.7638386602225916,0.5536463809078135,0.743387169535693,0.8469685986323703,0.5626762532362947,0.6194936540391857,0.6199146099150005,0.17879048283565557,0.2230627137022514,0.3105626805885676,0.5332890606869047,0.8477760511219071,0.09130114353281349,0.415208243637744,0.5528423838504557,0.6160274949501575,0.446848993504653,0.5684274031283547,0.899202821773017,0.8534414838996325,0.6094106285740566,0.45457475940039715,0.7479624954236654,0.7031516984174679,0.7263403836795689,0.4774693061442784,0.4833096840357053,0.6946628177276445,0.641015456292285,0.15381678832832069,0.4860378851575552,0.838752863994872,0.8741427059879818,0.7233973715856092,0.9865697235357479,0.5943355075380536,0.7257278214481775,0.6721724134748974,0.4008514967838058,0.41756120744416036,0.012525393725319578,0.6824505563627473,0.9673227579560469,0.9343361032037378,0.997819719342379,0.9490642868902868,0.4011283764303576,0.4727095497663797,0.33814130008701937,0.3797017377146982,0.41609125538478087,0.023645090517584455,0.4724534755006047,0.980158209732527,0.4633475263133414,0.36232513369448494,0.38351056942276385,0.7392348653784445,0.9866947959567413,0.7167424754041014,0.30447708192168255
0.9433697455564958,0.5009969551454562,0.17784242185496335,0.6311483414796496,0.8334320975086154,0.28565048648987335,0.10001858666964403,0.08064709145328686,0.46130282353777363,0.6502015431473546,0.8194734774531064,0.5622295595613509,0.3041585842061433,0.37701794604959626,0.5836989089834473,0.9841218813311349,0.03870216605299115,0.031426526338731664,0.2815337861335734,0.5078355197856905,0.6270765043538895,0.43617500342505033,0.3890144637500953,0.18759188369930369,0.9993451703192817,0.7491717736188156,0.5585482861020249,0.32754973278273547,0.9705618593276827,0.7248546878505047,0.11396434364958952,0.6222635854543692,0.3194670449781982,0.9988759427507135,0.9796081095173966,0.6123756429949255,0.6946610024297486,0.35400465073213316,0.4308067981832273,0.22370602438608755,0.06902063615556009,0.6190663449036502,0.8539237226950754,0.815201274230838,0.47791864049982036,0.4865593131160201,0.14550870811225325,0.04433157655875597,0.6206891568359321,0.6689650322685262,0.06825578931472343,0.47842712277818333,0.14278882160403294,0.6813666331288449,0.44593781192867743,0.15863221524734405,0.9468976739804003,0.4725680284848006,0.5150788708901345,0.5095910882283741,0.498013910721567,0.5960608331116467,0.31184843288179065,0.09385550144740784,0.6778706733391281,0.1405403036283276,0.6979194231010422,0.9578533139110492,0.24017307718568592,0.21224072370334157,0.6948654880255122,0.9213474786633705,0.44189570594571215,0.21267248721182663,0.4242254315065729,0.506537531186997,0.5201993536314161,0.7702321646362918,0.37354134156804153,0.2613754841579994,0.5649647087689559,0.871169586011733,0.7029543709425529,0.022669777533244173,0.8355770983989513,0.7342426592168985,0.4406408167546366,0.29657138264002314,0.5139021442259596,0.6925661404401622,0.041067021745325394,0.18694653266957673,0.68681975289992,0.34686752595918247,0.46693408894614763,0.9082304227974392,0.6787169944721609,0.703276094989616,0.9674978439791836,0.13802866068262776
0.9549826149748181,0.42010449331538036,0.23025552370353708,0.2653809131999969,0.463083367118315,0.32268248872583905,0.7920407361837261,0.4138431832055113,0.02179162311942806,0.0525044048772646,0.7357325386978957,0.39411279515909925,0.07572287647679454,0.9643254538902447,0.06760839878230418,0.9116071531597408,0.07143832895323632,0.7075883759521964,0.38055690380140106,0.22800774318063488,0.8973479003123511,0.6571054004493616,0.48824100884772714,0.9952710527940235,0.2720282151659764,0.6517808161511943,0.5315953409341722,0.9475225773680449,0.7299794755344393,0.8494893302050974,0.6293748337874677,0.24519348425106757,0.4023957343483132,0.25542250968147295,0.3820735315301883,0.678374169583907,0.4314069037797834,0.8066795962367646,0.4870916842130045,0.41601647722156365,0.6169370393892619,0.8747446505223643,0.6140675916736561,0.4216836056559521,0.22923429115358718,0.1015089824067994,0.734253535712502,0.8632931511091867,0.008922587369798785,0.06031651887571421,0.2906678344285273,0.44238960950410255,0.9672897098912145,0.2894620975263368,0.6506042149650109,0.47899721327745326,0.3021851735906127,0.9047265848385742,0.28434425911647543,0.5328034199383621,0.20640708817522557,0.9718041943536031,0.19578057379865543,0.9457972838721521,0.7434078553834996,0.3649581039589579,0.7490436770393359,0.7597113744134206,0.6821142794256297,0.25929523858265857,0.42952871513563273,0.8447073664469447,0.5257816506730572,0.3050574296631893,0.47737113909948004,0.34445164289098995,0.16483948710940965,0.35600504029289914,0.56466795023533,0.33080342994521095,0.9159421074499924,0.07576409329829736,0.5663791360658409,0.6470370060705781,0.9516747059910773,0.88788241681066,0.9314873636542373,0.520875410522002,0.21071349549146667,0.13551976239120112,0.3270304372884023,0.8228238025422122,0.8266631704319434,0.6050548686737136,0.5030839801708363,0.9996195390170534,0.24658131451611154,0.35807868726250014,0.28437510260815924,0.5477144512908086
0.05928077676796739,0.07299494038441057,0.04679509156904316,0.8942643552402565,0.13569395221918734,0.6093488718992742,0.4286621212393483,0.9009259097463841,0.7099711033773581,0.6053528252486812,0.06530746063983861,0.4749479116996892,0.7046649472216248,0.1012326353261167,0.6772723098027406,0.4858918060212428,0.1192804869327504,0.5140167908994201,0.8387408842324633,0.030861293326104766,0.8760456567066458,0.5577001709671403,0.14387845146849398,0.3558125679043488,0.5158678023791622,0.6110412627621709,0.5784105146643828,0.5601965577387585,0.5456670290631229,0.6489710663043422,0.18240239935162483,0.32378047230916873,0.5907177187889953,0.9160024556640237,0.4659186708547931,0.4211995077436492,0.694840158462276,0.9563816627418247,0.7768275364249788,0.8476676712450291,0.09093632218455394,0.5824385842216121,0.3633809018430758,0.8254920411276224,0.910341721436896,0.504432959592043,0.11186966083312277,0.6224645939086219,0.46025615784253127,0.3114272317301845,0.17062300525993468,0.7942619969967936,0.3517120070241009,0.33966524035186596,0.9204696825855618,0.6763963962284414,0.7485931775150911,0.6347981036492657,0.47557717312911296,0.1524188297056065,0.24661910999728576,0.13079041249208767,0.9552046007963799,0.8504159093685865,0.08806197850349817,0.6321785334471448,0.33168175448891224,0.849782561085865,0.7966308335035721,0.6776784035783493,0.8923924929809002,0.9652442364174352,0.9839393244173448,0.36287394210617285,0.6790914249072681,0.6594011283325132,0.8605997172725015,0.11396926760520387,0.9133936857675415,0.3952152312673479,0.9545851832304749,0.8882250748034157,0.5387948657994973,0.03367670959236935,0.2244210015222161,0.1204896491837999,0.38551407774496016,0.2716141518980886,0.05416283991798487,0.3057654266604387,0.9856855885585851,0.21596561513886414,0.5107114250479495,0.34244205775224745,0.7792184861252234,0.8569530764933407,0.31408065640518734,0.02398768159643927,0.5788346982229086,0.8583358461676337
0.6274078722405486,0.1515567591274971,0.7422732114831915,0.15842564164268846,0.2505409342561822,0.6460597498228604,0.11896828548476346,0.3856506904125956,0.03588814940620255,0.519399701006847,0.8082157115679772,0.2998803798483042,0.44048993493420874,0.26517994773371745,0.5812751471977123,0.5205548717756874,0.5071769910000304,0.8787400804155783,0.5687465618760791,0.5522072176958078,0.4940798903886886,0.1840964501564607,0.6531039330377469,0.9348421855423552,0.6659041787989193,0.21614532771185335,0.49441134869169123,0.24982217152756403,0.6834766831865225,0.4176310625756614,0.30303064998070595,0.8613069388309194,0.4999259281277877,0.8848214494434865,0.02382579356265535,0.41057435789824703,0.7635550683055764,0.11524208285952098,0.8976424669771441,0.6173945739340515,0.6647116717455955,0.7748653986438081,0.15517683091867118,0.856731049084021,0.2653123970046969,0.8474666102537982,0.6881294130265322,0.32484864524447643,0.8255451034709012,0.3044553279335044,0.3628119850428605,0.5696235329984655,0.7628830898589993,0.5518400577197137,0.8653291553389036,0.8372586987604903,0.7770301873063845,0.18055589609732037,0.59253784134979,0.18621229478396462,0.6085581873991778,0.838596171975819,0.09947719351159856,0.05122364810649316,0.5453758785973688,0.8979547827514651,0.1642664643027978,0.4422765735474832,0.24853322433023928,0.9368926722511022,0.023064105534357227,0.5062116431426996,0.09672715646069374,0.41326816788401477,0.6378159016201352,0.03947074002147366,0.2636469583366806,0.7046529959672696,0.030212442757974856,0.3763782557758554,0.8206561596467371,0.5941337254477832,0.7795433293245478,0.6179716207216951,0.9906599003043709,0.27423671347917267,0.3201486614718857,0.3418296836755975,0.11391575366698148,0.6903282149095936,0.5390563782691566,0.0471748556461673,0.5021152221636588,0.013847614906389527,0.5503429541062627,0.05794301926133205,0.7038915731235176,0.319444336125717,0.10133352731767642,0.42463450580804407
